SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,13,13301,Georgia,Warren County,12,5254,2485,2769,273,122,151,515,249,266,270,134,136,345,183,162,4343,2051,2292,4196,1980,2216,1681,835,846,1125,548,577,1510,720,790,1216,529,687,273,122,151,268,129,139,306,150,156,295,149,146,261,138,123,340,167,173,259,121,138,267,142,125,259,118,141,302,153,149,370,172,198,399,182,217,439,213,226,373,178,195,291,123,168,257,119,138,140,65,75,155,44,111,46.7,45.2,48.4
50,13,13303,Georgia,Washington County,12,20374,10412,9962,1143,566,577,2282,1164,1118,972,534,438,1667,978,689,16450,8423,8027,15977,8148,7829,7557,4309,3248,5185,2927,2258,5498,2741,2757,3627,1502,2125,1143,566,577,1234,652,582,1315,642,673,1139,651,488,1233,731,502,1479,850,629,1307,762,545,1242,674,568,1157,641,516,1209,651,558,1361,687,674,1557,769,788,1371,634,737,1175,538,637,912,428,484,651,259,392,454,176,278,435,101,334,40.4,37.8,44.1
50,13,13305,Georgia,Wayne County,12,29927,15336,14591,1896,981,915,3715,1882,1833,1651,862,789,2301,1218,1083,23500,12037,11463,22665,11611,11054,11503,6192,5311,7965,4327,3638,7616,3869,3747,4783,2197,2586,1896,981,915,1982,1001,981,2147,1096,1051,1876,978,898,1662,887,775,2073,1115,958,1999,1079,920,2032,1087,945,1861,1046,815,1957,1031,926,1923,996,927,1946,967,979,1790,875,915,1561,766,795,1334,620,714,880,378,502,535,235,300,473,198,275,38.3,37.5,39.2
50,13,13307,Georgia,Webster County,12,2607,1295,1312,124,74,50,217,107,110,142,65,77,220,111,109,2193,1082,1111,2124,1049,1075,797,385,412,476,230,246,809,401,408,619,307,312,124,74,50,111,54,57,147,74,73,165,72,93,156,83,73,149,73,76,104,58,46,114,53,61,109,46,63,193,106,87,201,99,102,209,107,102,206,89,117,166,73,93,158,85,73,110,51,59,83,50,33,102,48,54,48.5,48.2,48.9
50,13,13309,Georgia,Wheeler County,12,7855,5058,2797,350,166,184,662,321,341,319,171,148,781,592,189,6681,4482,2199,6524,4400,2124,3593,2699,894,2569,1978,591,2015,1290,725,1159,540,619,350,166,184,363,179,184,375,184,191,403,228,175,621,493,128,757,606,151,668,517,151,549,406,143,595,449,146,632,488,144,484,321,163,497,291,206,402,190,212,357,170,187,286,147,139,253,115,138,120,69,51,143,39,104,38.6,37,42.8
50,13,13311,Georgia,White County,12,30798,14996,15802,1466,698,768,3031,1528,1503,1538,800,738,2813,1467,1346,25514,12363,13151,24763,11970,12793,10356,5238,5118,6416,3193,3223,8343,4036,4307,7191,3274,3917,1466,698,768,1582,787,795,1860,963,897,2013,1008,1005,1927,1037,890,1717,909,808,1559,739,820,1492,774,718,1648,771,877,1887,931,956,1991,958,1033,2257,1053,1204,2208,1094,1114,2136,936,1200,1992,957,1035,1484,679,805,894,419,475,685,283,402,45.4,43.7,46.8
50,13,13313,Georgia,Whitfield County,12,104628,52055,52573,6756,3331,3425,13739,7027,6712,6458,3321,3137,9759,5062,4697,80872,40028,40844,77675,38376,39299,41646,21362,20284,27047,13805,13242,25824,12780,13044,15045,6729,8316,6756,3331,3425,7257,3765,3492,8100,4088,4012,7625,3963,3662,6974,3594,3380,7274,3791,3483,6686,3463,3223,6681,3370,3311,6406,3181,3225,6901,3439,3462,6845,3424,3421,6420,3153,3267,5658,2764,2894,4668,2224,2444,3873,1844,2029,2903,1300,1603,1865,781,1084,1736,580,1156,36.2,35,37.4
50,13,13315,Georgia,Wilcox County,12,8635,5167,3468,439,233,206,827,446,381,371,200,171,741,492,249,7179,4379,2800,6998,4288,2710,3516,2376,1140,2508,1743,765,2180,1327,853,1569,726,843,439,233,206,457,256,201,474,249,225,422,228,194,586,405,181,662,467,195,649,443,206,608,416,192,589,417,172,603,412,191,541,329,212,540,319,221,496,267,229,447,217,230,414,202,212,296,142,154,205,96,109,207,69,138,40.2,39,44.1
50,13,13317,Georgia,Wilkes County,12,9777,4669,5108,494,255,239,1068,560,508,480,231,249,744,368,376,7974,3735,4239,7735,3623,4112,3082,1522,1560,1983,979,1004,2688,1289,1399,2320,987,1333,494,255,239,572,295,277,621,321,300,582,276,306,517,267,250,529,277,252,495,258,237,504,235,269,455,209,246,568,277,291,630,315,315,715,325,390,775,372,403,619,267,352,612,276,336,469,223,246,309,125,184,311,96,215,46.2,43.6,48
50,13,13319,Georgia,Wilkinson County,12,8954,4302,4652,501,250,251,1037,543,494,482,231,251,696,355,341,7179,3393,3786,6934,3278,3656,3002,1489,1513,1947,964,983,2483,1215,1268,1808,744,1064,501,250,251,534,269,265,626,335,291,563,267,296,492,258,234,497,240,257,461,225,236,544,275,269,445,224,221,531,236,295,565,284,281,704,344,360,683,351,332,571,258,313,430,188,242,354,140,214,243,93,150,210,65,145,42.6,40.6,45.1
50,13,13321,Georgia,Worth County,12,20247,9707,10540,1141,582,559,2257,1138,1119,1062,524,538,1550,768,782,16292,7724,8568,15787,7463,8324,6985,3423,3562,4661,2263,2398,5552,2666,2886,4024,1766,2258,1141,582,559,1215,601,614,1330,669,661,1208,613,595,1116,547,569,1277,638,639,1229,601,628,1110,530,580,1045,494,551,1270,603,667,1356,638,718,1512,735,777,1414,690,724,1288,620,668,1059,478,581,829,351,478,443,195,248,405,122,283,42.4,40.8,44
